Date,code,Open,Close,High,Low,寄り引け変動率,前日比,乖離率(25日),S&P500前日比,year,S&P_up
2024-04-19,6367,19101.38283079625,18919.23046875,19140.76712529274,18678.001664959014,-0.9536082474226669,-1.4867932357284341,-5.095761063405246,-0.875854812743615,2024,0
2024-04-19,6702,2447.1014653623492,2425.305419921875,2469.888240141027,2387.6577050701467,-0.8906882591093068,-0.9107506096790341,-1.2917644185183617,-0.875854812743615,2024,0
2024-04-19,1928,3189.902385727612,3157.8525390625,3204.984666511194,3121.0894796525185,-1.0047281323877086,-0.4161643679104321,-3.0884381504129452,-0.875854812743615,2024,0
2024-04-19,6501,2695.668329191673,2636.3359375,2728.301144622093,2583.9256581723557,-2.201027146001467,-3.089776039362746,-2.9725425077465726,-0.875854812743615,2024,0
2024-04-19,4528,2200.9840953509865,2141.187744140625,2202.4192077800353,2141.187744140625,-2.716800695500979,-2.759073748634844,-7.768754050015005,-0.875854812743615,2024,0
2024-04-19,8002,2543.4202272505113,2499.634521484375,2543.4202272505113,2466.915532560229,-1.7215285660234576,-1.8700325821874753,-0.39627764912815827,-0.875854812743615,2024,0
2024-04-22,5108,6392.4037533693345,6446.30419921875,6471.835989357947,6390.512509655319,0.843195266272182,1.867908296875509,2.3628925699979724,0.8731248071466746,2024,1
2024-04-22,4911,4053.8284749599125,4154.02001953125,4156.966829665701,4027.3071837498524,2.4715289556578566,4.239585684970981,2.9725468997378166,0.8731248071466746,2024,1
2024-04-22,8306,1474.356805601527,1492.7017822265625,1500.4259829107878,1469.046417631122,1.2442698100851457,3.0666688468635295,0.8609598248727939,0.8731248071466746,2024,1
2024-04-22,8411,2872.2421875,2901.0703125,2908.7578125,2857.34765625,1.0036801605888257,2.6172583033793773,1.368882011888015,0.8731248071466746,2024,1
2024-04-22,5713,5119.144494928465,5076.32275390625,5181.430663688051,5058.804768942617,-0.8365019011406799,1.7359078524751936,6.9749553183955095,0.8731248071466746,2024,1
2024-04-22,4689,346.42627994687604,350.5715637207031,352.446799667942,346.42627994687604,1.1965846743678805,2.215828923122598,-4.900063535124078,0.8731248071466746,2024,1
2024-04-22,4901,3304.478356754883,3281.925537109375,3336.836750159308,3269.1782912227836,-0.6824925816023693,0.5105092239412024,-1.0719110094219377,0.8731248071466746,2024,1
2024-04-22,8113,1470.5591287815826,1522.5882568359375,1523.2426713321438,1468.5957654587767,3.5380507343124092,5.176303986044228,-0.9974784375664302,0.8731248071466746,2024,1
2024-04-22,8058,3361.0691670683013,3359.136962890625,3420.9674965762733,3332.0861044031535,-0.05748778384592747,0.7242189220339368,-0.6794282818275349,0.8731248071466746,2024,1
2024-04-22,4568,4580.440091589885,4567.62353515625,4639.5934289758925,4546.919867071147,-0.2798105897546266,-0.06469705996945407,-1.3566194017047841,0.8731248071466746,2024,1
2024-04-22,4578,6186.847631998132,6222.27978515625,6246.8854470716105,6122.872911018196,0.5727012408526829,2.1985075901659323,0.1355793935540653,0.8731248071466746,2024,1
2024-04-22,8309,3111.6490351664884,3119.343994140625,3134.7339120888983,3079.907329398175,0.24729520865533305,2.2061113925986753,-0.04237720355731632,0.8731248071466746,2024,1
2024-04-22,8267,1045.0210450019429,1063.5906982421875,1068.7132722581005,1042.4597579939864,1.7769645242130132,2.8164701106645262,-3.794908320843441,0.8731248071466746,2024,1
2024-04-22,8604,839.0728788208277,850.7345581054688,857.181660177099,837.6507213990975,1.3898291291490152,2.384760322611368,-4.500791886949633,0.8731248071466746,2024,1
2024-04-22,8591,3047.7628313041205,3070.917724609375,3092.143043472525,3040.0445335357026,0.7597340930674278,2.314365632792459,-1.5731310595734298,0.8731248071466746,2024,1
2024-04-22,4543,2574.6446151161745,2578.11181640625,2588.0181058064663,2526.599111525126,0.13466717968448969,2.521169613307772,-3.2603715415827303,0.8731248071466746,2024,1
2024-04-22,8316,2781.1037089488814,2799.447021484375,2816.5029268823682,2759.2203803390325,0.6595695254538524,1.9095732937919552,-0.7854281405166039,0.8731248071466746,2024,1
2024-04-22,5020,697.7505870217215,697.363037109375,708.7967944882633,690.7740971911035,-0.0555427569041075,-0.055546098625725016,-1.2207496352464984,0.8731248071466746,2024,1
2024-04-22,4661,4597.147250908235,4626.02880859375,4641.963461109896,4570.257524787238,0.6282495667244284,2.1777285696660043,-3.150573776381324,0.8731248071466746,2024,1
2024-04-22,5401,3303.4742466016746,3315.861083984375,3341.5875923945987,3293.945910153444,0.3749639457744486,1.9929671556285333,-3.150624281876519,0.8731248071466746,2024,1
2024-04-22,8053,3629.10517844155,3641.6259765625,3668.5938494383927,3607.9161354676344,0.3450106157112507,1.6124706467887329,2.4739840386779175,0.8731248071466746,2024,1
2024-04-22,8308,971.0883062791838,974.7088012695312,984.396223381447,957.6825008349679,0.37282860548693986,1.5288940970543452,4.334206064925091,0.8731248071466746,2024,1
2024-04-22,8801,1562.767657643989,1550.5394287109375,1580.8654364649053,1524.6155833728683,-0.7824726134585233,0.9232773684854978,-1.2013238349435222,0.8731248071466746,2024,1
2024-04-22,9433,2095.9270689951823,2114.8486328125,2120.1854841455897,2090.590217662093,0.9027777777777839,2.5164666931130952,-0.9417154699465665,0.8731248071466746,2024,1
2024-04-22,7201,543.0,550.4000244140625,551.0,536.2999877929688,1.3628037594958564,-1.9593871609608127,-6.409960513515592,0.8731248071466746,2024,1
2024-04-22,2802,2693.0562299211447,2744.3525390625,2744.3525390625,2677.2727501853433,1.9047619047619115,3.5740897908803415,0.27892015750182386,0.8731248071466746,2024,1
2024-04-22,6971,1878.7327758978515,1877.7613525390625,1882.1327576536128,1859.7900204014668,-0.05170630816960007,1.6298706554108922,-2.4651480740186953,0.8731248071466746,2024,1
2024-04-22,9843,21023.732484615048,21291.361328125,21360.746583849803,20939.478959806358,1.2729844413012785,1.0348091287791572,-7.170149456783452,0.8731248071466746,2024,1
2024-04-22,6758,2504.64933768331,2490.734619140625,2523.5335985626684,2488.7468022059556,-0.5555555555555542,0.0,-3.417160927587051,0.8731248071466746,2024,1
2024-04-22,7832,2889.935956278113,2895.406494140625,2911.818107728162,2867.5564832041987,0.18929616245051892,2.445890523492622,2.241379467306324,0.8731248071466746,2024,1
2024-04-22,9432,165.05181748628195,166.1141815185547,166.59707158110862,164.9552483157523,0.6436548524290177,2.4419316312215944,-2.408975276271183,0.8731248071466746,2024,1
2024-04-22,7203,3426.4060028744316,3404.14404296875,3494.1597938917225,3388.657462164798,-0.6497175141243009,-0.14196605548142394,-4.7772541775849575,0.8731248071466746,2024,1
2024-04-22,4502,3917.4688213259674,3946.147216796875,3950.9269493753595,3906.953409653301,0.7320644216691093,1.4499886112582683,-1.0804055491750182,0.8731248071466746,2024,1
2024-04-22,6326,2326.891461086964,2321.609619140625,2336.014642630639,2300.482251355271,-0.226991333058202,1.1294669804919888,-0.3273682755329919,0.8731248071466746,2024,1
2024-04-22,6920,32985.82489544105,33798.4765625,34493.63642227332,32790.00521663166,2.4636390620362025,0.4949128312983886,-15.489098414942848,0.8731248071466746,2024,1
2024-04-22,8802,2777.5313072443564,2745.10302734375,2810.4509247192145,2726.9235370964407,-1.167521669909786,-0.16083210390999136,0.14272995477593356,0.8731248071466746,2024,1
2024-04-22,7751,4177.014543774326,4209.30615234375,4218.803684275934,4142.823428818465,0.7730786721236949,1.8616451217791763,-0.6197831103805196,0.8731248071466746,2024,1
2024-04-22,8697,1861.902737051924,1858.962890625,1864.352609074361,1825.154656715373,-0.15789473684210456,1.0924547811027807,-6.333394414644861,0.8731248071466746,2024,1
2024-04-22,4452,6096.295967316114,6228.572265625,6247.882674137247,6073.123477101419,2.1697814380741174,2.8375521660426006,8.358246952254103,0.8731248071466746,2024,1
2024-04-22,6501,2663.0355068980057,2629.413818359375,2688.746209898135,2603.7031153592457,-1.2625324916450087,-0.26256589845636835,-3.4883059851547022,0.8731248071466746,2024,1
2024-04-22,6752,1342.689385583558,1336.8726806640625,1345.5977380433058,1331.5407011545249,-0.4332129963898932,1.4716626144382738,-1.9461607163059713,0.8731248071466746,2024,1
2024-04-22,8830,5452.74961612716,5397.4619140625,5477.431625977455,5348.09789436191,-1.013941698352335,0.8113515713626951,-1.1103128806511902,0.8731248071466746,2024,1
2024-04-22,9202,2942.8810848093685,2990.8681640625,2991.847492210523,2941.9017566613456,1.6306156405990129,3.2454317804655464,-1.9006944055135926,0.8731248071466746,2024,1
2024-04-22,7267,1693.2305094286323,1695.6207275390625,1703.7474691145246,1679.8452880102243,0.14116318464145378,1.5168855884358345,-3.6194297528877764,0.8731248071466746,2024,1
2024-04-22,7741,17218.91422173425,17387.435546875,17536.130833763895,17194.131673919434,0.9786989061600552,1.2702050017137312,-3.7443088006122704,0.8731248071466746,2024,1
2024-04-22,6367,19101.382213065295,19377.072265625,19381.99530227785,18958.61415013259,1.4432989690721623,2.419981074976829,-2.7711774765106876,0.8731248071466746,2024,1
2024-04-22,6098,6191.079204977806,6290.806640625,6320.724871319158,6187.090107551919,1.610824742268047,3.2236840365807318,-4.210938980489793,0.8731248071466746,2024,1
2024-04-22,4503,1429.1844590763412,1408.665283203125,1440.159832217829,1407.2337127933656,-1.4357262103505826,-0.30394900443785344,-6.595388269466691,0.8731248071466746,2024,1
2024-04-22,7974,7396.7835738294225,7434.32568359375,7457.048539503738,7355.289663037272,0.5075464137838956,0.9389634634142663,-5.056092207149702,0.8731248071466746,2024,1
2024-04-22,6902,2753.777234100877,2763.4736328125,2800.8047678522476,2744.0808353892544,0.35211267605633795,1.0817415240183648,-0.8838995331689103,0.8731248071466746,2024,1
2024-04-22,9735,5383.77479391072,5405.86962890625,5415.68955557093,5329.765197254981,0.4103967168262669,2.8971986329844324,0.5953658450944589,0.8731248071466746,2024,1
2024-04-22,6981,2662.468556501548,2687.42919921875,2691.3445941547816,2655.1271909964885,0.9375000000000019,2.558830097896503,-2.0702220769590585,0.8731248071466746,2024,1
2024-04-22,4519,4882.714815021996,5038.26513671875,5048.0481758191745,4838.691139070085,3.1857343217792016,4.653539426600539,-6.860149930652539,0.8731248071466746,2024,1
2024-04-22,8002,2547.7505740603888,2545.825927734375,2578.544915276605,2529.4664339632604,-0.07554296506138879,1.84792640095921,1.0870776556994655,0.8731248071466746,2024,1
2024-04-22,6273,74894.55406691838,76537.453125,76537.453125,74678.12425088367,2.19361618284513,1.434158197335167,-8.256287065609289,0.8731248071466746,2024,1
2024-04-22,2502,1711.1515722366407,1750.4920654296875,1757.8483787722384,1711.1515722366407,2.299065368103244,3.283634613829167,-0.3742571193972018,0.8731248071466746,2024,1
2024-04-22,8750,839.3835363150257,844.46630859375,850.7592647483609,836.2370582377202,0.6055363321799413,1.6312285023005524,-5.385043909097817,0.8731248071466746,2024,1
2024-04-22,8725,2632.287876674107,2651.71435546875,2684.253707449777,2620.146327427455,0.7380073800738107,1.9036888527737883,1.880149925434623,0.8731248071466746,2024,1
2024-04-22,9984,7458.936868114266,7471.869140625,7575.327320710874,7357.468268414658,0.17337956788476633,-1.7913163955567302,-12.627351855374794,0.8731248071466746,2024,1
2024-04-22,4523,5775.354605200724,5894.3642578125,5900.169606720391,5730.846930240223,2.060646674484842,3.2367414167916664,-0.3340215951779091,0.8731248071466746,2024,1
2024-04-22,6869,2345.2443498456946,2422.85888671875,2423.8476069336934,2295.8083390985257,3.3094435075885396,5.534021911323395,-5.101430275860095,0.8731248071466746,2024,1
2024-04-22,8001,6391.299372235275,6404.93310546875,6463.363390755069,6349.424334446746,0.21331708060339094,1.1223808486020115,-0.5347544226070577,0.8731248071466746,2024,1
2024-04-22,6301,4200.332187802369,4263.46630859375,4266.336041356994,4184.07036881065,1.5030744705078456,2.3891644244993016,0.08071350838611391,0.8731248071466746,2024,1
2024-04-22,9434,176.1888451272755,176.14089965820312,177.33946323049753,175.66147422928537,-0.027212545174320927,1.0451082900953423,-3.953437101698526,0.8731248071466746,2024,1
2024-04-22,7011,1341.8127828074644,1344.2884521484375,1385.879697076787,1328.9393022344038,0.18450184501844613,-0.11038062220964928,-0.019842034122912685,0.8731248071466746,2024,1
2024-04-22,6178,1394.435674610315,1407.01123046875,1414.2663588486164,1391.5336232583684,0.9018383628165163,2.537889803471294,-2.160949924486882,0.8731248071466746,2024,1
2024-04-22,8031,3482.9948530067327,3521.242919921875,3540.6090297523265,3462.1762849389975,1.0981373366694545,2.077198272863323,2.3354043946698613,0.8731248071466746,2024,1
2024-04-22,8766,4548.606235166139,4599.06005859375,4618.465375296677,4545.6954376607,1.1092150170648427,2.199227663492187,0.8703892517358189,0.8731248071466746,2024,1
2024-04-22,2503,2115.50619135458,2151.55517578125,2152.9781620086183,2111.7115614149307,1.7040358744394586,2.3696765043089707,5.811226414352656,0.8731248071466746,2024,1
2024-04-22,6861,62990.549606677654,63368.453125,63378.397954429536,62483.363305771345,0.5999368487527599,1.7891364259662978,-5.750797415293449,0.8731248071466746,2024,1
2024-04-22,2413,1807.5459692789495,1838.66796875,1843.6079686660396,1790.7499695644142,1.7217819076250311,3.995527652558195,-8.601179118654223,0.8731248071466746,2024,1
2024-04-22,4507,2338.061280541978,2356.8720703125,2361.088457922228,2315.3585868504542,0.8045464816115403,2.1506911223822422,-3.1726106628237916,0.8731248071466746,2024,1
2024-04-22,8035,32015.598877479777,31645.025390625,32668.978446407935,31196.43643285343,-1.1574779165397515,-3.2209907179735153,-14.841603524995046,0.8731248071466746,2024,1
2024-04-22,2914,3927.9967649160567,3964.30517578125,3968.12711376706,3920.352888944437,0.9243493067380171,1.8909616086200343,2.0061946877615777,0.8731248071466746,2024,1
2024-04-22,3382,1961.615670546471,1969.3729248046875,1989.250888841367,1957.7370434173629,0.39545229856649394,1.7790046388546532,-3.6646304311239226,0.8731248071466746,2024,1
2024-04-22,7733,2125.226457297994,2149.483642578125,2162.3548021145207,2104.434584200739,1.1413929652923498,3.553545294447047,0.10770212186891862,0.8731248071466746,2024,1
2024-04-22,4063,5921.876776366549,5991.4306640625,6049.228965105614,5906.202660829433,1.1745244003308457,-0.21210046963652252,-5.625299021080588,0.8731248071466746,2024,1
2024-04-22,8630,2941.334976040638,2940.367431640625,2967.4586748409993,2899.7305668400636,-0.0328947368420975,0.5958198394625747,-2.726125895676391,0.8731248071466746,2024,1
2024-04-22,9021,2924.4436894806336,2965.236328125,2969.1213413292253,2908.4180100132044,1.3948854201262122,3.107064343737065,-1.7124369541325815,0.8731248071466746,2024,1
2024-04-22,6702,2438.1850417462133,2440.661865234375,2474.842029371004,2436.6989476533167,0.10158472165786944,0.6331757306259123,-0.7169319411619973,0.8731248071466746,2024,1
2024-04-22,7309,22791.34869004017,23295.322265625,23329.572896975427,22703.27563799622,2.211249463288968,2.6077509115131514,3.990104713402002,0.8731248071466746,2024,1
2024-04-22,4528,2181.371051151854,2193.330322265625,2204.8112225348455,2162.23621736982,0.5482456140350881,2.4352174753329514,-5.24421570187006,0.8731248071466746,2024,1
2024-04-22,5802,2320.415483324224,2312.2314453125,2356.5215333759497,2298.751853293189,-0.3526970954356729,0.7129308750654095,2.0036995024712954,0.8731248071466746,2024,1
2024-04-22,7269,1708.3379195837915,1721.52783203125,1722.5048625829136,1692.2169154813423,0.7720903631684292,2.950623361005089,1.177360106531768,0.8731248071466746,2024,1
2024-04-22,6645,4989.376651156702,5150.19775390625,5166.868234069313,4952.1132249098555,3.223270440251579,4.788511617574764,-1.9171303066033176,0.8731248071466746,2024,1
2024-04-22,6954,4231.2512879990045,4330.06201171875,4356.4767596438305,4192.118328109997,2.3352601156069355,3.774902178216144,2.8051986728175033,0.8731248071466746,2024,1
2024-04-22,9983,40451.82125867008,40826.1015625,40885.19845257841,39988.895619722556,0.9252495738982264,2.29514826631374,-7.071120733514569,0.8731248071466746,2024,1
2024-04-22,6586,4065.461131469987,4135.04833984375,4146.809558160442,4021.3565627823905,1.7116682738669262,1.8344214329244712,-0.09697198062184563,0.8731248071466746,2024,1
2024-04-22,3402,707.1493892946105,710.5821533203125,712.0533379027562,704.4031900465797,0.4854368932038844,1.3711982028263625,-0.25357822436722344,0.8731248071466746,2024,1
2024-04-22,9101,3920.0607264223654,3981.135498046875,4004.6257948255325,3883.4158634476594,1.5580057526366269,2.0226366732976953,2.984910273445707,0.8731248071466746,2024,1
2024-04-22,9022,3569.6298679958736,3622.10986328125,3633.001937774441,3564.678925044423,1.470180305131766,2.86839950000235,-2.098431353148924,0.8731248071466746,2024,1
2024-04-22,9020,2850.098119862134,2861.369140625,2866.269584434942,2830.986389003361,0.3954607977991757,2.151860858608945,-0.21614201991380105,0.8731248071466746,2024,1
2024-04-22,7270,3176.6713020410066,3169.005126953125,3213.085633708445,3144.090057917509,-0.24132730015082385,0.2121167904625798,-3.69381642250483,0.8731248071466746,2024,1
