Date,code,Open,Close,High,Low,寄り引け変動率,前日比,S&P500前日比,year,S&P_up
2023-11-22,8316,2323.4236672759125,2344.98095703125,2348.15105792232,2318.03428678938,0.9278243162863286,0.24393453791817787,0.406112922094648,2023,1
2023-11-22,4901,2808.1424399738744,2827.734130859375,2835.5708072135753,2808.1424399738744,0.6976743987987619,0.46403382247797165,0.406112922094648,2023,1
2023-11-22,2914,3442.091640006363,3493.230224609375,3506.2473188719596,3436.5128853223982,1.4856834143706164,1.048938455384496,0.406112922094648,2023,1
2023-11-22,7201,561.1935850595628,569.5797729492188,577.1859195443449,557.7805919271415,1.494348494515646,-0.18797655934978952,0.406112922094648,2023,1
2023-11-22,6098,5163.960988888332,5278.4501953125,5300.352478280602,5151.0187307708175,2.2170811644495823,1.376672591882655,0.406112922094648,2023,1
2023-11-22,5020,559.3236850523026,559.8008422851562,566.0038863122531,556.460741655181,0.08530967767063592,-0.45817269450931786,0.406112922094648,2023,1
2023-11-22,6869,2563.1390287485733,2608.716064453125,2619.2087179166833,2559.8599394534913,1.7781725920191,2.301660284761131,0.406112922094648,2023,1
2023-11-22,7741,16315.623812829443,16399.59765625,16523.0886024567,16281.046347891566,0.5146836209506519,0.4234745870098644,0.406112922094648,2023,1
2023-11-22,7974,6681.495474931133,6730.12353515625,6747.629636837292,6647.45583277355,0.7278020378457031,1.0809187512375473,0.406112922094648,2023,1
2023-11-22,6326,2023.0691971312856,2050.132080078125,2073.8714510841246,2020.6952600306856,1.3377141516075974,0.8642781929703913,0.406112922094648,2023,1
2023-11-22,4523,7376.17958603896,7357.0703125,7419.175451501623,7357.0703125,-0.25906735751294235,-0.7476101513407829,0.406112922094648,2023,1
2023-11-22,4543,2280.892312590609,2297.173828125,2298.160586642236,2262.1439007631284,0.7138221933809175,0.0,0.406112922094648,2023,1
2023-11-22,4568,3919.760799972263,3974.637451171875,4017.7548199715698,3909.9613979723326,1.400000000000004,1.2733982353545947,0.406112922094648,2023,1
2023-11-22,6178,1236.2747710349236,1238.654052734375,1251.026317571522,1233.8954893354721,0.1924557351809153,0.11538811797391357,0.406112922094648,2023,1
2023-11-22,6501,2006.8398073005028,2025.494384765625,2036.294403298064,2001.930707967576,0.9295499021526474,0.9295480690061808,0.406112922094648,2023,1
2023-11-22,8002,2167.456930226293,2195.8515625,2210.522122508082,2163.197735385237,1.3100436681222745,1.0893320626838232,0.406112922094648,2023,1
2023-11-22,9984,6114.993860324146,6150.71923828125,6183.467501408594,6114.001488714227,0.584225900681608,-0.2735364363738668,0.406112922094648,2023,1
2023-11-22,2502,1706.978095914844,1713.2979736328125,1724.0415574591505,1700.6583339158801,0.3702377747607441,-0.14733161800978278,0.406112922094648,2023,1
2023-11-22,6902,2279.4676809015714,2278.98779296875,2310.6603965349614,2269.3900343123223,-0.021052631578947406,-0.5028294348197182,0.406112922094648,2023,1
2023-11-22,8801,1101.4432626373878,1107.57666015625,1113.0645862119268,1096.2781905315203,0.5568509724391904,-0.17457106754382723,0.406112922094648,2023,1
2023-11-22,4507,2228.034348146131,2235.4130859375,2254.340794883969,2224.505345729528,0.3311770214632761,-0.10036603763415863,0.406112922094648,2023,1
2023-11-22,6971,1909.8022680061472,1924.6776123046875,1936.1940078906543,1909.5623430981063,0.7788944723618075,0.5767341494271605,0.406112922094648,2023,1
2023-11-22,4519,4709.522808862602,4796.916015625,4833.815369591346,4694.957274402202,1.8556701030927714,2.1505395351129497,0.406112922094648,2023,1
2023-11-22,9021,2869.2861972809474,2871.682861328125,2898.046165847078,2862.096205139415,0.08352823254260289,0.0835219654004904,0.406112922094648,2023,1
2023-11-22,8411,2392.863877361624,2402.773193359375,2407.491915263066,2384.84205012535,0.41411950305660794,0.09829034402129011,0.406112922094648,2023,1
2023-11-22,8058,2221.4159384120344,2221.09716796875,2242.7789293356645,2208.9808552149657,-0.01434987648068574,-0.014353351826368321,0.406112922094648,2023,1
2023-11-22,8725,1717.884065484141,1732.50439453125,1745.8533551935711,1716.2949422984316,0.8510661074784807,0.6276592350478394,0.406112922094648,2023,1
2023-11-22,8053,2978.2606029329077,2986.783447265625,3019.9278418928593,2970.6847413038254,0.2861685214626377,0.06345437676931187,0.406112922094648,2023,1
2023-11-22,9983,35766.777589671714,36306.3203125,36433.84859244123,35727.538118920565,1.5085024684585746,1.2585609424052846,0.406112922094648,2023,1
2023-11-22,4911,4267.449012169472,4260.62109375,4295.736102764423,4235.26025390625,-0.16000000000001147,0.6451461097400024,0.406112922094648,2023,1
2023-11-22,3402,752.0250816082716,751.831298828125,759.7759197405203,750.6686612814473,-0.0257681272720621,-0.652917716721213,0.406112922094648,2023,1
2023-11-22,7269,1437.3826871177023,1435.6890869140625,1454.0767462678657,1425.0435999197553,-0.11782528193906837,-0.652939490540283,0.406112922094648,2023,1
2023-11-22,6503,2011.0247853944359,1988.71240234375,2021.6959251143292,1984.8319879001524,-1.1095031355523342,-1.133351891085299,0.406112922094648,2023,1
2023-11-22,2802,2702.923144724004,2730.85400390625,2750.454606841159,2697.042963843531,1.0333575054387272,0.7229344851203301,0.406112922094648,2023,1
2023-11-22,6367,23145.353212539638,23140.4609375,23248.090988372092,23008.369511429704,-0.021137180300135693,-0.042268044194315735,0.406112922094648,2023,1
2023-11-22,8035,23114.138137202444,23206.20703125,23375.807625548132,22813.70279873147,0.39832285115303445,-0.9309007261851132,0.406112922094648,2023,1
2023-11-22,8630,2071.649577359764,2100.5458984375,2101.181061646187,2061.805594214074,1.3948459910176156,0.8537921525954895,0.406112922094648,2023,1
2023-11-22,7751,3453.5710105312583,3473.140625,3503.8928763080226,3448.911578514891,0.5666486778197556,0.5666618949407232,0.406112922094648,2023,1
2023-11-22,1928,2792.796780545594,2820.539794921875,2827.0131649430073,2785.3986433785863,0.9933774834437118,0.8597883424664721,0.406112922094648,2023,1
2023-11-22,5108,5492.6812555295755,5516.853515625,5551.252501145412,5490.82185090685,0.44008124576844576,0.0,0.406112922094648,2023,1
2023-11-22,8308,749.825202628896,760.7567749023438,761.8208820402506,748.8578110326545,1.457882748555464,0.15282172593171772,0.406112922094648,2023,1
2023-11-22,8697,1480.1723963568318,1493.7608642578125,1502.496307908443,1476.7752793815866,0.9180327868852447,0.35865195874604794,0.406112922094648,2023,1
2023-11-22,6273,74093.07260527684,75247.109375,75247.109375,73926.81307065571,1.5575501583949245,0.06502606496934238,0.406112922094648,2023,1
2023-11-22,4502,3913.0631457913305,3914.93408203125,3933.643444430443,3905.579400831653,0.04781257470715173,0.2155166352781679,0.406112922094648,2023,1
2023-11-22,9433,2190.430773825853,2217.661865234375,2228.172111041173,2187.5643431512717,1.2431842966194055,0.9569385435395317,0.406112922094648,2023,1
2023-11-22,5713,4240.560963471943,4300.0439453125,4347.054689025198,4228.088725344084,1.4027149321267032,1.4027248940316372,0.406112922094648,2023,1
2023-11-22,4528,2596.0248731444963,2637.455810546875,2640.280647187946,2589.4335876486634,1.5959376133478465,2.1330771896104883,0.406112922094648,2023,1
2023-11-22,4188,891.9917880371652,908.1823120117188,908.1823120117188,890.3822534605047,1.8150978732865852,1.7287098398255596,0.406112922094648,2023,1
2023-11-22,6954,3914.4010470453586,3940.542236328125,3954.096927067337,3909.5600860670684,0.6678209250556507,0.4442258603760685,0.406112922094648,2023,1
2023-11-22,6861,62208.04978390958,62962.20703125,62962.20703125,61940.12549867021,1.212314563726268,1.1800375145767372,0.406112922094648,2023,1
2023-11-22,5401,3168.3384044187683,3208.385009765625,3219.5608066066084,3158.0939239812,1.2639623750734819,1.5026496105622122,0.406112922094648,2023,1
2023-11-22,7270,2486.045149415154,2536.607177734375,2555.5088705639905,2476.5943030003464,2.0338338718874795,2.2865752809696716,0.406112922094648,2023,1
2023-11-24,2914,3511.826379155684,3516.475341796875,3523.9136820227804,3500.6688688168256,0.13238019592268394,0.6654333007810598,0.059687366788407914,2023,1
2023-11-24,4503,1710.3989099262178,1698.24853515625,1712.7355204589037,1697.7812130497127,-0.7103825136612106,0.4700017065103923,0.059687366788407914,2023,1
2023-11-24,8267,985.922308210547,977.95849609375,986.2409003588331,975.7286426999696,-0.8077525024513742,0.03257655584270047,0.059687366788407914,2023,1
2023-11-24,6594,2861.536427251977,2846.349365234375,2878.6831101750754,2838.510881612387,-0.530731039205623,0.484267991443188,0.059687366788407914,2023,1
2023-11-24,6501,2042.1853829436452,2047.094482421875,2054.9490415870428,2020.5853452394335,0.24038461538460923,1.066411134916545,0.059687366788407914,2023,1
2023-11-24,9984,6217.208474219879,6180.49072265625,6295.605835666546,6179.498350992368,-0.5905826017557794,0.4840325695522951,0.059687366788407914,2023,1
2023-11-24,6273,75599.18398131528,74914.5859375,75775.22347829634,74885.24602133648,-0.905562742561452,-0.4419085866047556,0.059687366788407914,2023,1
2023-11-24,2502,1731.6253961819893,1740.7891845703125,1755.6406780107188,1719.9338417429713,0.5292015472011514,1.6045785006800983,0.059687366788407914,2023,1
2023-11-24,4661,5189.283976912894,5087.86474609375,5190.278283097396,5082.893215171242,-1.9543973941368,-2.1606181527342505,0.059687366788407914,2023,1
2023-11-24,4568,4024.6148486844377,3985.417236328125,4070.6720432031057,3983.457355710309,-0.9739469198928578,0.27121430039038774,0.059687366788407914,2023,1
2023-11-24,6869,2653.6376305187614,2675.278564453125,2696.5914453451155,2644.784521181976,0.8155195602246944,2.551542534927176,0.059687366788407914,2023,1
2023-11-24,8058,2247.880358042533,2254.576171875,2261.271985707467,2233.850955978308,0.29787234042553273,1.5073182924665751,0.059687366788407914,2023,1
2023-11-24,7309,22186.897408679255,22075.087890625,22206.342542253908,22050.781473656683,-0.5039439088518815,-0.5039485225479701,0.059687366788407914,2023,1
2023-11-24,6586,3760.7393819626473,3697.7373046875,3776.2475855996067,3697.7373046875,-1.675257731958758,-1.268116544300768,0.059687366788407914,2023,1
2023-11-24,8001,5782.027863414321,5732.96240234375,5790.686474191481,5712.758977197044,-0.8485856905158033,0.42129346510604293,0.059687366788407914,2023,1
2023-11-24,6902,2293.864237278718,2327.936279296875,2330.3357188756186,2284.746366879493,1.4853556485355754,2.1478169597548336,0.059687366788407914,2023,1
2023-11-24,6702,2044.9785907451924,2081.93603515625,2083.907098858173,2037.0943359375,1.807228915662647,2.6481990965389723,0.059687366788407914,2023,1
2023-11-24,8035,23511.48973358415,23264.357421875,23724.701924078316,23264.357421875,-1.0511129431162392,0.25058119384480104,0.059687366788407914,2023,1
2023-11-24,6098,5350.130428406291,5402.89501953125,5455.65961065621,5266.503529264845,0.9862299962783686,2.357601561330691,0.059687366788407914,2023,1
2023-11-24,8630,2132.3000759347146,2153.89306640625,2153.89306640625,2123.0914886989513,1.012661900416144,2.5396811375762995,0.059687366788407914,2023,1
2023-11-24,3407,972.7134954036584,978.8939819335938,980.3202480558864,968.9101190775444,0.635386119257097,1.1296708679287448,0.059687366788407914,2023,1
2023-11-24,8591,2594.0920186577673,2579.859619140625,2602.6314583680523,2575.1154859682442,-0.548646671543534,0.4062006650288774,0.059687366788407914,2023,1
2023-11-24,7270,2580.0813669635427,2555.03662109375,2584.80679071256,2553.618993969045,-0.9706959706959725,0.7265391157583734,0.059687366788407914,2023,1
2023-11-24,8802,1941.293846813745,1922.2711181640625,1941.293846813745,1915.9302086141684,-0.9798994974874384,0.7155702109378659,0.059687366788407914,2023,1
2023-11-24,8308,758.4350551463971,764.3361206054688,766.2709039094136,756.5002718424522,0.7780581104512132,0.47049803842817983,0.059687366788407914,2023,1
2023-11-24,4528,2664.762687428703,2682.6533203125,2682.6533203125,2647.813666801948,0.6713780918727945,1.7136783708331826,0.059687366788407914,2023,1
2023-11-24,5401,3210.2478541805544,3230.73681640625,3230.73681640625,3190.690208419663,0.6382361473745322,0.6966684663028522,0.059687366788407914,2023,1
2023-11-24,4911,4237.211859320934,4228.43310546875,4253.793949930616,4195.268924249387,-0.2071823204419902,-0.7554764334351982,0.059687366788407914,2023,1
2023-11-24,7741,16552.725607899178,16473.69140625,16646.57872235757,16409.476117410046,-0.4774694121158001,0.4518022426712509,0.059687366788407914,2023,1
2023-11-24,4901,2845.693002011441,2836.55029296875,2853.2032296414504,2831.32568281032,-0.32128233917813914,0.3117747886253852,0.059687366788407914,2023,1
2023-11-24,7269,1459.883546700972,1460.851318359375,1470.0451491142037,1450.4477730315425,0.06629101756712305,1.7526239960071965,0.059687366788407914,2023,1
2023-11-24,9434,166.72633676886034,165.78782653808594,166.8671218957943,165.74091248297094,-0.5629046070120844,0.5693213832028032,0.059687366788407914,2023,1
2023-11-24,7203,2664.1502164254816,2681.369140625,2691.891816524706,2653.627540525776,0.6463195691202871,2.730442690130186,0.059687366788407914,2023,1
2023-11-24,4188,912.064235106804,913.0110473632812,917.9344826547299,907.3301738244174,0.10380982172450037,0.5316922921419165,0.059687366788407914,2023,1
2023-11-24,9432,165.6711851211578,164.14776611328125,165.86160886504229,164.05256150553922,-0.9195437376526618,-0.40440618597684663,0.059687366788407914,2023,1
2023-11-24,9202,3015.6229359521217,2987.664794921875,3020.4433050952675,2978.024056635583,-0.9271099744245533,-0.44972816924174763,0.059687366788407914,2023,1
2023-11-24,8002,2217.620630243457,2210.52197265625,2223.7728001523697,2202.476827390749,-0.32010243277849376,0.6680966239606567,0.059687366788407914,2023,1
2023-11-24,6971,1950.349543836091,1967.144287109375,1994.9755759622458,1950.349543836091,0.8611145282322494,2.206430548845839,0.059687366788407914,2023,1
2023-11-24,6301,3652.9355803820226,3622.970458984375,3660.4268607314348,3613.60635854761,-0.8203024865419033,0.2591388571743902,0.059687366788407914,2023,1
2023-11-24,4689,432.9719230073761,434.3340759277344,440.36650560851535,430.92867878048537,0.31460536999648586,2.3853216421092505,0.059687366788407914,2023,1
2023-11-24,9022,3540.229337353129,3484.00390625,3541.2157484251134,3477.0990287461073,-1.588186124268606,-0.9534454513723145,0.059687366788407914,2023,1
2023-11-24,4452,5271.874258810035,5281.40576171875,5303.328218408793,5265.202206773935,0.18079913216417512,0.43500743908404527,0.059687366788407914,2023,1
2023-11-24,8411,2402.7732643601926,2390.03271484375,2405.6044975860686,2371.1578266712427,-0.5302435192458789,-0.5302405799613719,0.059687366788407914,2023,1
2023-11-24,9735,5145.92836794521,5170.2705078125,5197.04686166652,5145.92836794521,0.4730368968779453,0.47303973361068063,0.059687366788407914,2023,1
2023-11-24,8725,1754.1169911206505,1747.124755859375,1755.706230729424,1736.9540413805523,-0.3986185241161344,0.8438859592088122,0.059687366788407914,2023,1
2023-11-24,6326,2060.1026703342372,2009.3004150390625,2060.5774577669026,2008.3508401737322,-2.4660059921640913,-1.9916602172044717,0.059687366788407914,2023,1
2023-11-24,8309,2600.5338662120057,2594.85791015625,2604.3178369158427,2578.303038326963,-0.21826118588578222,0.5867198559377229,0.059687366788407914,2023,1
2023-11-24,5108,5596.807646721295,5594.9482421875,5615.401692059239,5562.408662846097,-0.033222591362135824,1.4155664336803264,0.059687366788407914,2023,1
2023-11-24,3382,1826.5958168369361,1840.37060546875,1841.0112523889106,1817.3059085855907,0.7541235179037731,1.0731862198220643,0.059687366788407914,2023,1
2023-11-24,2802,2751.434716533414,2724.48388671875,2752.904761796032,2703.9032530420977,-0.9795191451469263,-0.23326465561278598,0.059687366788407914,2023,1
2023-11-24,8697,1504.4375808986688,1476.2900390625,1506.8640931259247,1468.525199935281,-1.8709677419354933,-1.169586485584695,0.059687366788407914,2023,1
2023-11-24,5713,4317.312918278328,4309.6376953125,4347.054407270913,4278.936803449187,-0.17777777777776863,0.22310818498629814,0.059687366788407914,2023,1
2023-11-24,6981,2831.39582487391,2835.75927734375,2869.6972409980604,2822.66891993423,0.1541095890410988,1.1412719592929665,0.059687366788407914,2023,1
2023-11-24,9843,16364.730744198156,16606.841796875,16626.605964440456,16172.030110434953,1.4794685990338143,-0.4148336132934194,0.059687366788407914,2023,1
2023-11-24,8604,574.912114079666,564.8292236328125,575.6589843011839,564.8292236328125,-1.753814226543908,-0.673111960823769,0.059687366788407914,2023,1
2023-11-24,5802,1760.2104681494402,1761.62353515625,1781.8774955871909,1754.0871777865975,0.08027829810007862,1.7410274537959847,0.059687366788407914,2023,1
2023-11-24,7201,579.3311469750503,581.6715087890625,585.0845017157376,577.2833750261944,0.4039765212404534,2.122922269032501,0.059687366788407914,2023,1
2023-11-24,4063,5085.908913488227,5080.07421875,5143.283411747464,5068.404829273545,-0.11472275334607165,0.6357156468151937,0.059687366788407914,2023,1
